"ensembl_id","hgnc_symbol","GSM5144785","GSM5144786","GSM5144787","GSM5144788","GSM5144789","GSM5144790","GSM5144791","GSM5144792","GSM5144793","GSM5144794","GSM5144795","GSM5144796","GSM5144797","GSM5144798","GSM5144799","GSM5144800"
"ENST00000451249.6",NA,39.7123914672599,38.8990423974617,59.7277181334165,14.8617036631973,15.0646124929664,42.0204758684525,27.0078419426769,58.2217693797879,45.3986344467772,15.2248150417576,71.8255244557633,29.8180378672142,45.2496340394265,15.6440622708364,21.619011225704,33.2862033091771
"ENST00000451261.6",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000451270.6",NA,462.513847512204,524.365714284122,522.23304629882,742.040268820375,10.0387563252359,532.756511511734,749.010334779869,132.969343942831,248.364266585984,864.733920880464,692.32496637417,874.403580689996,901.556714887181,911.371973876247,210.778692706408,778.170899681317
"ENST00000451287.6",NA,0,1.13332302140501,0,0,0,0,0,1.26424103979488,1.42067055234738,0,0,0,0,0,1.12225666920096,0
"ENST00000451312.5",NA,63.8413344932576,42.0554919249642,53.8836464434992,65.2606104806699,56.2467631151949,38.8406054440493,88.1532655508549,46.1338160607654,82.3593004651188,121.911518983727,75.7149643659267,29.7054755694944,80.8329019012002,41.7968231648869,65.4335143822623,36.4921147376681
"ENST00000451389.6",NA,5.50834718458249,9.04317396723556,27.2404229461558,12.4995067185316,14.3380766681785,40.825610560423,9.88512416512361,7.79198608187249,12.3368342134104,3.78424392082287,27.6664115615683,23.3779777857547,12.4190921059775,10.2814039954801,10.4717634155448,0
"ENST00000451409.5",NA,3.98208189331396,4.06831200071896,0,0,0,5.41867079819278,0,4.02243236254256,0,0,0,3.98969822865576,0,3.97210921168903,3.92130525648471,0
"ENST00000451429.7",NA,493.848864874435,527.80316604977,192.432221886197,524.57199698495,399.909888362451,577.639611285455,419.200741858668,438.862275431778,486.429167680081,708.257363096693,209.247123868712,578.877947695441,395.692781431754,428.531461682045,416.714076498777,387.654669073213
"ENST00000451462.5",NA,0,0,0,5.57864928270786,0,1.10500127114595,0,0,0,10.6866435991071,7.79707461556026,0,0,0,0,16.294997375653
"ENST00000451482.1",NA,26.7439347010902,36.5550829429991,27.7885384258998,72.407993949143,28.3519652625958,36.6580523823934,26.1026532223171,44.2040539187726,45.0418454695285,27.8037817212067,37.346050247137,42.1748850995162,47.2533758352275,36.9863400230952,23.6121469403391,25.2672124566287
"ENST00000451497.1",NA,13.491262593605,10.8039791330799,5.20446821982688,5.02614457151286,0,34.9002870459859,4.35473330373067,19.3943922437244,8.47179205094567,0,5.28576092011417,4.64783136565291,0,9.36535991869376,8.72784082885426,19.9474098715584
"ENST00000451531.6",NA,7.99318691362536,8.34133511052293,11.0757990826496,18.5617349443726,20.5589559951556,5.04435897293554,4.56860897779407,19.0315891057772,6.1159518890937,8.40236729426626,14.1580797953646,6.12749880713083,14.4132924053733,13.6296689202208,14.3014004978797,8.40755312675258
"ENST00000451548.5",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000451551.6",NA,0.00277702666234681,0.0153282715623688,0.0842499453100004,22.55949810076,0.043095968453686,28.4553814958321,0.0024841834796405,0.00301257062738351,0,0,27.2436046200883,0,28.2475860744157,26.3236997175672,0,20.3064729955165
"ENST00000451563.5",NA,17.7556485014652,36.3384383811174,19.1296413335364,19.7753473391455,39.9128715166437,11.7123414287584,10.3824413731694,27.3976057133812,21.4732786955128,95.8028377940929,14.3025244787847,39.4733866791111,15.8785394384081,22.5115748451045,57.6421953038607,15.1128853579013
"ENST00000451577.4",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000451628.8",NA,8.90320948855801,33.1929328238598,0,20.3285358417474,42.4453892423542,0,32.3504698555003,30.1305464006671,26.4371184566552,55.2984917591747,16.7878523988514,0.0215223047592338,0,0,61.2372144596968,15.0696986445841
"ENST00000451645.1",NA,0,0,0,2.09544643226131,0,0,0,0,0.922170487970747,0,0,0,0,0,0.876812545817709,0
"ENST00000451692.5",NA,0,0,0,0,0,0,0,0,0.78530901194427,0,0,0,0,0,0,0
"ENST00000451699.5",NA,0,3.50852159303963,0,0,6.50828974013599,0,0,0,0,0,0,0,0,0,0,0
"ENST00000451739.6",NA,63.3606903939954,62.7362877467881,46.3628338439544,45.5423634614579,26.8921022103599,13.3367562446594,160.714241451862,34.5871409493486,168.774139987398,111.950175265998,72.968580053902,43.612275844454,83.1491607255931,35.6324490064959,82.4032939617627,71.7230926606466
"ENST00000451765.5",NA,0,0,0,0,0,0.137123709150148,0,0,0,0,0,0,0,0,0,0
"ENST00000451782.6",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000451802.6",NA,92.7965392333432,95.9865439788123,46.7853691442044,54.1347394594752,97.396622046027,83.6998172910366,25.314639146268,65.6407755991614,94.1814758925936,73.1327657532067,56.7503131528949,110.940844356201,56.4644512135945,86.2271689210316,69.4965706989869,66.0287342078767
"ENST00000451838.1",NA,485.969252158929,676.887036225439,614.849234457151,504.100781231805,583.651684826907,815.666176639248,792.611028152872,533.87232287914,588.063117731579,282.620664269272,379.705181390309,382.003159269144,254.807467341731,450.688952787101,517.974640836843,504.12714722313
"ENST00000451855.1",NA,100.087132318334,55.5198400558499,77.3920150105155,99.8683603727436,125.163852326124,117.296849239438,126.080628429662,114.954593232216,176.72140288801,134.496196115159,84.2874237924763,79.218761662495,109.948449173729,78.7783559092943,79.5856611259973,106.51365990625
"ENST00000451885.2",NA,0,0,0,0,0,0,0,1.56531075491951,0,0,0,0,0,0,0,0
"ENST00000451887.6",NA,7.15530525771449,0,5.79763383517813,15.1208260163338,11.6873309926585,17.0841723037818,17.1922971611452,1.47799356395907,5.41968759051588,6.4908102987099,1.2348877110571,13.7784248168711,10.5275582039484,4.92550810328556,7.51132546919542,13.3735913980143
"ENST00000451903.2",NA,21.3568218273819,52.1510211614989,8.98193483842022e-07,178.292392143836,231.267950316187,118.656950945717,104.600081077777,100.61925692211,72.7794304854849,156.826864555874,287.699647032656,120.951658431065,51.1154987136008,208.113465618256,6.76662794582865e-05,293.102573058768
"ENST00000451963.1",NA,887.010307810586,500.178927450534,544.179835153751,631.306129141274,807.323909631066,819.539109908914,527.891484729731,791.127604811707,420.71649753442,1130.81478504624,839.202309770803,656.192786287429,841.317415798167,1203.8876425203,622.310747392219,899.827997718681
"ENST00000451974.5",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000452015.8",NA,306.777113162965,289.489747479556,259.706944174068,181.501221724821,230.634765187959,230.177388768912,228.559547964795,265.256223374915,355.414170695617,216.490994499637,247.243526708591,283.460909309697,299.256067820986,294.237148833367,230.920900552872,320.78438387219
"ENST00000452035.6",NA,0,0,0.103967385106395,0,0,0,0,13.6976145095153,0,0,6.45526799412127,0,0,0,0,19.2000084730128
"ENST00000452039.6",NA,0.733171707263445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000452055.5",NA,82.7770444835772,80.629117436683,58.6130517677114,20.0993503757716,62.4217954950242,52.5572871291357,51.9862140551225,53.9986945677018,38.8287788933076,23.233106208312,43.6550975676643,0,27.3651907990732,40.9093520089585,40.1004874896533,69.351626376471
"ENST00000452060.5",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000452070.5",NA,104.769857142164,59.4414083998745,307.128839697969,0.156892402909201,0.0527892362270405,17.9961865502129,128.553360129529,197.495996717584,4.50322318676071e-05,163.252748603836,7.56513370305919,27.7305856256806,177.972001617784,90.1857071424609,56.1281011854842,96.9889331741003
"ENST00000452087.5",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000452135.6",NA,0,0,11.0723191689465,13.3493499336102,0,0,0,0,19.4093374485094,0,11.1296001682932,0,8.88870303374936,0,0,0
"ENST00000452188.5",NA,0.00109709194545341,24.4157476797308,0,0.00019856890064922,1.2097581822145,0,0,0,0,0,0.00109904190392649,0,0,0.00430544599262026,0,2.07169546679858e-08
"ENST00000452200.5",NA,10.9411981867909,7.71326505033436,23.8942011997867,7.78878453452996,20.2682222337434,5.65013090147753,37.6453604179171,12.2000234891237,22.2566784498748,28.4024758174402,17.2047418231439,13.0044531730135,5.71125988728253,4.44127645776787,14.0060507731719,0
"ENST00000452236.2",NA,20.9601628931402,5.38731798915327,25.501815167518,0,19.41265214404,24.0015570799039,41.8441307977259,40.1473011804071,52.2142827719482,0,37.391821956622,4.89355900807788,30.2273039827242,0.0007504245783724,33.1743828995563,20.7916048198611
"ENST00000452254.2",NA,33.518074351586,21.0893451148429,22.8128323631048,29.6274026799931,18.1550403899673,32.2278749107346,19.6419207972102,27.9649176915563,22.462467492858,35.6039763412306,29.398008718791,53.6899572685889,29.3705343994538,38.3330882185325,27.7299358550653,34.6782431789835
"ENST00000452267.1",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000452274.6",NA,0,0,2.79608232978878,2.33823534994484,3.17496770581766,0,0,2.71786360836972,0,3.40692454992633,5.52323096026921,2.47942575390904,0,0,2.28070720147186,0
"ENST00000452276.5",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000452281.5",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000452313.5",NA,0,0,0.1387648583149,0,0,0,0,0,4.9998383134542,0,0,0,0,0,0,0
"ENST00000452317.5",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000452319.5",NA,0.0135835911435988,0.0540046000225404,0.155848811736098,0.0591996064987731,0.200069593259251,0.0123891974618591,0.0116596920481133,0.0148820042787188,0.0157937670555415,0.033530960424784,0.0606988812741465,0.257275996791911,0.0485891039303002,0.0740471427461323,0.0386583814647419,0.104219977138941
"ENST00000452323.6",NA,0,0,8.53880552242091,0,0,2.23063292569311e-05,0,0,0,48.5326798080461,0,0,0.115996041618929,1.54125027308415e-06,0.00527694803297939,0
"ENST00000452346.6",NA,0,0,0,0,0,0,0,1.83269302855891,1.11500053497904,0,0,0,0,0,0,0
"ENST00000452357.6",NA,102.59794045654,49.0028378044934,63.7005413905047,52.4471887699495,0,52.9124684312653,42.4002705602878,90.5862626867324,27.321270542189,33.3983952425124,66.6369558196572,38.232518384476,77.7812151169646,104.867663263477,32.6616164681731,43.9338941265596
"ENST00000452389.6",NA,182.71857769203,187.468615979486,245.767453117811,189.531875715671,79.0559145012621,72.9608329768805,28.6658073806332,66.7394519523001,236.653608315449,319.585685071727,473.177192083909,7.18896964552835e-05,296.217730221396,141.287763604155,123.749540599353,165.868474977763
"ENST00000452438.6",NA,4.05592537126563,2.6645175331135,0.0102234245925466,7.25383137988133,0,0,0,0,0,0,0,0,3.98270338591601,0,2.88301524314117,0
"ENST00000452443.2",NA,0,0,0,0,0,1.256329189948,0,0,0,0,0,0,0,0,0,0
"ENST00000452446.2",NA,9.16572747463748,0,0,0,20.8115495265608,0,0,13.1492491118053,0,13.7189674045458,0,29.5805392005347,0,21.2982304654056,20.395320986705,0
"ENST00000452449.6",NA,10.5810400276678,5.61062134272715,6.04346428265001,11.0148769249793,0,5.83882233905517,11.2506560131133,11.575200037232,20.1621426369418,11.2496646961056,4.24447028295548,7.29863578309381,3.56533425571391,9.73238635573828,12.3255307738302,7.77221594640666
"ENST00000452508.6",NA,1463.53963918473,1613.79516369945,1470.03363331301,1691.72745822856,1820.05970244194,1709.05522538586,1592.96245702126,1739.78695286861,2700.82075245612,2494.46249189794,1453.63355621572,2369.75845844933,1657.77621371331,1829.74659949765,2032.57312020009,1732.69733235389
